C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_071.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_071.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_071.jpg,0,0,0,13.592
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_143.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_143.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_143.jpg,0,0,0,13.44475
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_213.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_213.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_213.jpg,0,0,0,13.39377
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_291.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_291.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_291.jpg,0,0,0,13.7518
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_362.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_362.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_362.jpg,0,0,0,13.65367
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_435.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_435.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_435.jpg,0,0,0,13.54997
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_508.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_508.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_508.jpg,0,0,0,12.90185
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_580.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_580.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_580.jpg,0,0,0,12.75922
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_663.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_663.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_663.jpg,0,0.1015053,0,12.66088
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_737.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_737.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_737.jpg,0,0.3252837,0,12.76017
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_811.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_811.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_811.jpg,0,0.3661368,0,13.49655
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_884.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_884.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_884.jpg,0,0.1143423,0,13.67974
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_23_953.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_23_953.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_23_953.jpg,0,0,0,13.63136
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_023.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_023.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_023.jpg,0,0,0,12.9573
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_095.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_095.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_095.jpg,0,0,0,12.86022
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_165.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_165.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_165.jpg,0,0,0,13.36251
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_234.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_234.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_234.jpg,0,0,0,13.25438
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_305.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_305.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_305.jpg,0,0.1082358,0,12.66067
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_377.jpg,0,0.3574788,0,12.76504
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_447.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_447.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_447.jpg,0,0.5318919,0,13.46066
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_518.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_518.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_518.jpg,0,0.7796583,0,13.91912
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_595.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_595.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_595.jpg,0,1,0,14.61676
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_661.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_661.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_661.jpg,0,1,0,15.33689
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_735.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_735.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_735.jpg,0,1,0,16.19869
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_808.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_808.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_808.jpg,0,1,0,16.68763
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_884.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_884.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_884.jpg,0,1,0,17.51467
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_24_958.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_24_958.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_24_958.jpg,0,1,0,18.34766
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_036.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_036.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_036.jpg,0,1,0,19.18028
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_106.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_106.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_106.jpg,0,1,0,19.91908
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_177.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_177.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_177.jpg,0,1,0,20.71528
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_249.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_249.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_249.jpg,0,1,0,21.23838
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_329.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_329.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_329.jpg,0,0.7715578,0,21.92387
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_400.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_400.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_400.jpg,0,0.5154641,0,22.36309
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_470.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_470.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_470.jpg,0,0.3471698,0,22.6006
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_540.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_540.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_540.jpg,0,0.0948773,0,22.62654
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_608.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_608.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_608.jpg,0,0,0,22.48055
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_684.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_684.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_684.jpg,0,0,0,22.30331
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_761.jpg,0,0,0,22.1269
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_828.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_828.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_828.jpg,0,0,0,22.00554
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_905.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_905.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_905.jpg,0,0,0,21.82813
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_25_979.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_25_979.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_25_979.jpg,0,0,0,21.65252
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_055.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_055.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_055.jpg,0,0,0,21.51679
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_117.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_117.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_117.jpg,0,0,0,21.34494
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_194.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_194.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_194.jpg,0,0,0,21.17432
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_268.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_268.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_268.jpg,0,0,0,21.05061
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_346.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_346.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_346.jpg,0,0,0,20.88182
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_423.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_423.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_423.jpg,0,0,0,20.71431
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_497.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_497.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_497.jpg,0,0,0,20.54827
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_571.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_571.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_571.jpg,0,0,0,20.42029
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_643.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_643.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_643.jpg,0,0,0,20.25576
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_717.jpg,0,0,0,20.09193
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_791.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_791.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_791.jpg,0,0,0,19.97927
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_862.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_862.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_862.jpg,0,0,0,19.82208
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_26_941.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_26_941.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_26_941.jpg,0,0,0,19.67219
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_016.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_016.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_016.jpg,0,0,0,19.54995
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_095.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_095.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_095.jpg,0,0,0,19.43156
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_164.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_164.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_164.jpg,-0.1,0,0,19.04732
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_241.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_241.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_241.jpg,-0.3,0,0,18.83187
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_316.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_316.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_316.jpg,0,0,0,18.61981
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_390.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_390.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_390.jpg,0,0,0,18.91022
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_466.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_466.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_466.jpg,0,0,0,18.77634
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_545.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_545.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_545.jpg,0,0,0,18.63329
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_623.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_623.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_623.jpg,0,0,0,18.48753
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_700.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_700.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_700.jpg,0,0.0982416,0,18.34649
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_774.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_774.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_774.jpg,0,0.3209769,0,18.38029
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_846.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_846.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_846.jpg,0,0.5066208,0,18.19883
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_922.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_922.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_922.jpg,0,0.7643966,0,18.72643
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_27_997.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_27_997.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_27_997.jpg,0,0.991859,0,19.47597
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_070.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_070.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_070.jpg,0,1,0,20.23027
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_145.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_145.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_145.jpg,0,1,0,21.02021
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_220.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_220.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_220.jpg,0,0.9384073,0,21.8061
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_288.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_288.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_288.jpg,0,0.7344814,0,22.24089
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_364.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_364.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_364.jpg,0,0.5027125,0,22.66728
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_434.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_434.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_434.jpg,-0.15,0.2950612,0,22.86476
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_503.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_503.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_503.jpg,-0.3,0.08995659,0,22.86171
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_572.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_572.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_572.jpg,-0.5000001,0,0,22.58629
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_648.jpg,-0.6500001,0,0,22.2995
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_725.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_725.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_725.jpg,0,0,0,22.0197
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_803.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_803.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_803.jpg,0,0,0,21.82259
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_880.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_880.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_880.jpg,0,0,0,21.64365
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_28_955.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_28_955.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_28_955.jpg,0,0,0,21.4692
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_031.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_031.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_031.jpg,0,0,0,21.3423
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_108.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_108.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_108.jpg,0,0,0,21.1705
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_183.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_183.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_183.jpg,0,0,0,21.0002
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_251.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_251.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_251.jpg,0,0,0,20.87139
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_318.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_318.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_318.jpg,0,0,0,20.70358
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_393.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_393.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_393.jpg,0,0,0,20.53705
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_467.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_467.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_467.jpg,0,0,0,20.41535
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_541.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_541.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_541.jpg,0,0,0,20.25145
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_617.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_617.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_617.jpg,0,0,0,20.08903
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_689.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_689.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_689.jpg,0,0,0,19.96376
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_762.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_762.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_762.jpg,0,0,0,19.80219
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_839.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_839.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_839.jpg,0,0.2285919,0,19.75221
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_906.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_906.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_906.jpg,0,0.4314132,0,19.859
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_29_986.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_29_986.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_29_986.jpg,0,0.6702906,0,20.21424
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_30_061.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_30_061.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_30_061.jpg,0,0.8954762,0,20.79514
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_30_127.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_30_127.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_30_127.jpg,0,1,0,21.40149
